Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
75,SAS,2024-03-31,89,45,31,,GSW,L 113-117,240,31,7,5,19,12,34,15,3,15,14,240,40,89,0.449,23,46,0.5,17,43,0.395,16,18,0.889,113,45,92,0.489,29,53,0.547,16,39,0.41,11,13,0.846,117,240,16,29,45,12,29,41
74,TOR,2024-03-31,90,30,31,,PHI,L 120-135,240,31,10,2,12,14,28,6,10,15,17,240,47,90,0.522,36,60,0.6,11,30,0.367,15,20,0.75,120,49,83,0.59,25,40,0.625,24,43,0.558,13,16,0.813,135,240,7,23,30,9,30,39
75,UTA,2024-03-31,83,33,22,@,SAC,L 106-127,240,22,6,4,12,18,34,8,6,15,23,240,34,83,0.41,18,42,0.429,16,41,0.39,22,28,0.786,106,45,84,0.536,25,44,0.568,20,40,0.5,17,23,0.739,127,240,11,22,33,13,31,44
75,WAS,2024-03-31,88,42,27,,MIA,L 107-119,240,27,6,1,15,22,22,11,8,13,19,240,40,88,0.455,29,50,0.58,11,38,0.289,16,21,0.762,107,40,81,0.494,26,45,0.578,14,36,0.389,25,29,0.862,119,240,7,35,42,6,36,42
75,ATL,2024-04-01,82,45,29,@,CHI,W 113-101,240,29,4,5,14,21,17,8,2,8,17,240,41,82,0.5,22,42,0.524,19,40,0.475,12,18,0.667,113,37,94,0.394,30,66,0.455,7,28,0.25,20,24,0.833,101,240,8,37,45,16,35,51
75,BOS,2024-04-01,89,51,28,@,CHO,W 118-104,240,28,3,3,10,15,28,3,2,6,15,240,43,89,0.483,24,36,0.667,19,53,0.358,13,16,0.813,118,41,91,0.451,28,54,0.519,13,37,0.351,9,11,0.818,104,240,11,40,51,8,32,40
76,BRK,2024-04-01,87,43,20,@,IND,L 111-133,240,20,3,4,15,19,35,6,9,9,21,240,41,87,0.471,31,61,0.508,10,26,0.385,19,28,0.679,111,53,103,0.515,40,72,0.556,13,31,0.419,14,17,0.824,133,240,12,31,43,14,33,47
75,CHO,2024-04-01,91,40,28,,BOS,L 104-118,240,28,3,2,6,15,28,3,3,10,15,240,41,91,0.451,28,54,0.519,13,37,0.351,9,11,0.818,104,43,89,0.483,24,36,0.667,19,53,0.358,13,16,0.813,118,240,8,32,40,11,40,51
76,CHI,2024-04-01,94,51,17,,ATL,L 101-113,240,17,8,2,8,17,29,4,5,14,21,240,37,94,0.394,30,66,0.455,7,28,0.25,20,24,0.833,101,41,82,0.5,22,42,0.524,19,40,0.475,12,18,0.667,113,240,16,35,51,8,37,45
75,DET,2024-04-01,79,41,22,,MEM,L 108-110,240,22,7,9,14,16,28,11,9,12,18,240,40,79,0.506,29,51,0.569,11,28,0.393,17,22,0.773,108,40,91,0.44,29,58,0.5,11,33,0.333,19,23,0.826,110,240,9,32,41,15,29,44
76,IND,2024-04-01,103,47,35,,BRK,W 133-111,240,35,6,9,9,21,20,3,4,15,19,240,53,103,0.515,40,72,0.556,13,31,0.419,14,17,0.824,133,41,87,0.471,31,61,0.508,10,26,0.385,19,28,0.679,111,240,14,33,47,12,31,43
75,MEM,2024-04-01,91,44,28,@,DET,W 110-108,240,28,11,9,12,18,22,7,9,14,16,240,40,91,0.44,29,58,0.5,11,33,0.333,19,23,0.826,110,40,79,0.506,29,51,0.569,11,28,0.393,17,22,0.773,108,240,15,29,44,9,32,41
75,NOP,2024-04-01,89,37,29,,PHO,L 111-124,240,29,10,1,9,17,29,7,6,12,21,240,42,89,0.472,31,62,0.5,11,27,0.407,16,24,0.667,111,43,87,0.494,25,40,0.625,18,47,0.383,20,25,0.8,124,240,12,25,37,16,33,49
75,ORL,2024-04-01,76,43,26,,POR,W 104-103,240,26,4,6,15,17,28,9,3,9,21,240,36,76,0.474,25,44,0.568,11,32,0.344,21,27,0.778,104,40,90,0.444,29,59,0.492,11,31,0.355,12,15,0.8,103,240,9,34,43,11,33,44
75,PHO,2024-04-01,87,49,29,@,NOP,W 124-111,240,29,7,6,12,21,29,10,1,9,17,240,43,87,0.494,25,40,0.625,18,47,0.383,20,25,0.8,124,42,89,0.472,31,62,0.5,11,27,0.407,16,24,0.667,111,240,16,33,49,12,25,37
75,POR,2024-04-01,90,44,28,@,ORL,L 103-104,240,28,9,3,9,21,26,4,6,15,17,240,40,90,0.444,29,59,0.492,11,31,0.355,12,15,0.8,103,36,76,0.474,25,44,0.568,11,32,0.344,21,27,0.778,104,240,11,33,44,9,34,43
76,CLE,2024-04-02,85,41,38,@,UTA,W 129-113,240,38,10,6,13,14,26,7,3,19,22,240,46,85,0.541,30,46,0.652,16,39,0.41,21,24,0.875,129,41,85,0.482,25,48,0.521,16,37,0.432,15,18,0.833,113,240,9,32,41,7,26,33
75,DAL,2024-04-02,89,42,27,@,GSW,L 100-104,240,27,8,7,15,14,29,9,4,17,18,240,39,89,0.438,24,49,0.49,15,40,0.375,7,11,0.636,100,41,90,0.456,26,58,0.448,15,32,0.469,7,7,1,104,240,8,34,42,11,41,52
76,DEN,2024-04-02,98,52,28,,SAS,W 110-105,240,28,5,10,8,15,33,4,12,7,19,240,43,98,0.439,32,64,0.5,11,34,0.324,13,16,0.813,110,42,105,0.4,29,61,0.475,13,44,0.295,8,16,0.5,105,240,11,41,52,15,44,59
75,HOU,2024-04-02,92,37,23,@,MIN,L 106-113,240,23,10,0,14,23,29,12,5,17,17,240,41,92,0.446,27,44,0.614,14,48,0.292,10,14,0.714,106,41,77,0.532,30,51,0.588,11,26,0.423,20,22,0.909,113,240,12,25,37,6,33,39
75,GSW,2024-04-02,90,52,29,,DAL,W 104-100,240,29,9,4,17,18,27,8,7,15,14,240,41,90,0.456,26,58,0.448,15,32,0.469,7,7,1,104,39,89,0.438,24,49,0.49,15,40,0.375,7,11,0.636,100,240,11,41,52,8,34,42
75,LAC,2024-04-02,76,38,18,@,SAC,L 95-109,240,18,6,1,15,21,29,10,6,10,18,240,31,76,0.408,20,49,0.408,11,27,0.407,22,27,0.815,95,39,92,0.424,27,50,0.54,12,42,0.286,19,25,0.76,109,240,9,29,38,20,36,56
76,LAL,2024-04-02,101,47,38,@,TOR,W 128-111,240,38,6,8,14,17,25,11,6,17,19,240,52,101,0.515,34,60,0.567,18,41,0.439,6,12,0.5,128,43,89,0.483,33,57,0.579,10,32,0.313,15,21,0.714,111,240,13,34,47,5,35,40
75,MIA,2024-04-02,74,39,24,,NYK,W 109-99,240,24,5,4,17,17,25,11,2,14,17,240,36,74,0.486,19,36,0.528,17,38,0.447,20,21,0.952,109,35,76,0.461,23,42,0.548,12,34,0.353,17,21,0.81,99,240,7,32,39,7,23,30
75,MIL,2024-04-02,103,57,31,@,WAS,L 113-117,240,31,8,6,12,17,26,9,2,10,20,240,45,103,0.437,34,55,0.618,11,48,0.229,12,18,0.667,113,47,93,0.505,38,55,0.691,9,38,0.237,14,17,0.824,117,240,18,39,57,5,39,44
75,MIN,2024-04-02,77,39,29,,HOU,W 113-106,240,29,12,5,17,17,23,10,0,14,23,240,41,77,0.532,30,51,0.588,11,26,0.423,20,22,0.909,113,41,92,0.446,27,44,0.614,14,48,0.292,10,14,0.714,106,240,6,33,39,12,25,37
75,NYK,2024-04-02,76,30,25,@,MIA,L 99-109,240,25,11,2,14,17,24,5,4,17,17,240,35,76,0.461,23,42,0.548,12,34,0.353,17,21,0.81,99,36,74,0.486,19,36,0.528,17,38,0.447,20,21,0.952,109,240,7,23,30,7,32,39
75,OKC,2024-04-02,87,43,30,@,PHI,L 105-109,240,30,10,9,14,18,27,8,4,16,20,240,37,87,0.425,24,48,0.5,13,39,0.333,18,22,0.818,105,36,78,0.462,22,48,0.458,14,30,0.467,23,25,0.92,109,240,12,31,43,9,33,42
76,PHI,2024-04-02,78,42,27,,OKC,W 109-105,240,27,8,4,16,20,30,10,9,14,18,240,36,78,0.462,22,48,0.458,14,30,0.467,23,25,0.92,109,37,87,0.425,24,48,0.5,13,39,0.333,18,22,0.818,105,240,9,33,42,12,31,43
75,SAC,2024-04-02,92,56,29,,LAC,W 109-95,240,29,10,6,10,18,18,6,1,15,21,240,39,92,0.424,27,50,0.54,12,42,0.286,19,25,0.76,109,31,76,0.408,20,49,0.408,11,27,0.407,22,27,0.815,95,240,20,36,56,9,29,38
76,SAS,2024-04-02,105,59,33,@,DEN,L 105-110,240,33,4,12,7,19,28,5,10,8,15,240,42,105,0.4,29,61,0.475,13,44,0.295,8,16,0.5,105,43,98,0.439,32,64,0.5,11,34,0.324,13,16,0.813,110,240,15,44,59,11,41,52
75,TOR,2024-04-02,89,40,25,,LAL,L 111-128,240,25,11,6,17,19,38,6,8,14,17,240,43,89,0.483,33,57,0.579,10,32,0.313,15,21,0.714,111,52,101,0.515,34,60,0.567,18,41,0.439,6,12,0.5,128,240,5,35,40,13,34,47
76,UTA,2024-04-02,85,33,26,,CLE,L 113-129,240,26,7,3,19,22,38,10,6,13,14,240,41,85,0.482,25,48,0.521,16,37,0.432,15,18,0.833,113,46,85,0.541,30,46,0.652,16,39,0.41,21,24,0.875,129,240,7,26,33,9,32,41
76,WAS,2024-04-02,93,44,26,,MIL,W 117-113,240,26,9,2,10,20,31,8,6,12,17,240,47,93,0.505,38,55,0.691,9,38,0.237,14,17,0.824,117,45,103,0.437,34,55,0.618,11,48,0.229,12,18,0.667,113,240,5,39,44,18,39,57
76,ATL,2024-04-03,90,48,36,,DET,W 121-113,240,36,9,8,16,13,24,14,3,10,13,240,49,90,0.544,36,52,0.692,13,38,0.342,10,15,0.667,121,43,94,0.457,33,64,0.516,10,30,0.333,17,21,0.81,113,240,6,42,48,8,29,37
76,BOS,2024-04-03,92,46,33,,OKC,W 135-100,240,33,7,10,10,18,21,8,5,13,11,240,50,92,0.543,33,52,0.635,17,40,0.425,18,19,0.947,135,35,81,0.432,30,57,0.526,5,24,0.208,25,28,0.893,100,240,11,35,46,5,26,31
77,BRK,2024-04-03,87,50,22,,IND,W 115-111,240,22,4,8,13,16,27,8,9,9,21,240,42,87,0.483,30,55,0.545,12,32,0.375,19,27,0.704,115,46,103,0.447,36,65,0.554,10,38,0.263,9,11,0.818,111,240,15,35,50,19,26,45
76,CHO,2024-04-03,78,36,22,,POR,L 86-89,240,22,10,8,9,15,19,4,2,15,19,240,32,78,0.41,27,47,0.574,5,31,0.161,17,22,0.773,86,37,93,0.398,30,67,0.448,7,26,0.269,8,12,0.667,89,240,2,34,36,14,41,55
77,CLE,2024-04-03,83,37,28,@,PHO,L 101-122,240,28,9,4,15,14,32,11,2,15,17,240,39,83,0.47,32,57,0.561,7,26,0.269,16,19,0.842,101,44,87,0.506,26,54,0.481,18,33,0.545,16,17,0.941,122,240,7,30,37,8,35,43
76,DET,2024-04-03,94,37,24,@,ATL,L 113-121,240,24,14,3,10,13,36,9,8,16,13,240,43,94,0.457,33,64,0.516,10,30,0.333,17,21,0.81,113,49,90,0.544,36,52,0.692,13,38,0.342,10,15,0.667,121,240,8,29,37,6,42,48
77,IND,2024-04-03,103,45,27,@,BRK,L 111-115,240,27,8,9,9,21,22,4,8,13,16,240,46,103,0.447,36,65,0.554,10,38,0.263,9,11,0.818,111,42,87,0.483,30,55,0.545,12,32,0.375,19,27,0.704,115,240,19,26,45,15,35,50
77,LAL,2024-04-03,91,49,21,@,WAS,W 125-120,240,21,10,4,16,10,26,11,4,18,22,240,46,91,0.505,38,63,0.603,8,28,0.286,25,29,0.862,125,45,91,0.495,27,49,0.551,18,42,0.429,12,13,0.923,120,240,11,38,49,6,33,39
76,MEM,2024-04-03,91,54,25,@,MIL,W 111-101,240,25,5,8,8,12,26,5,10,11,14,240,46,91,0.505,39,68,0.574,7,23,0.304,12,17,0.706,111,38,95,0.4,20,51,0.392,18,44,0.409,7,12,0.583,101,240,13,41,54,13,31,44
76,MIL,2024-04-03,95,44,26,,MEM,L 101-111,240,26,5,10,11,14,25,5,8,8,12,240,38,95,0.4,20,51,0.392,18,44,0.409,7,12,0.583,101,46,91,0.505,39,68,0.574,7,23,0.304,12,17,0.706,111,240,13,31,44,13,41,54
76,MIN,2024-04-03,96,50,37,,TOR,W 133-85,240,37,13,9,9,12,19,4,6,20,15,240,49,96,0.51,29,53,0.547,20,43,0.465,15,22,0.682,133,33,90,0.367,26,60,0.433,7,30,0.233,12,14,0.857,85,240,9,41,50,10,38,48
76,NOP,2024-04-03,76,35,21,,ORL,L 108-117,240,21,9,1,14,26,27,9,2,13,20,240,36,76,0.474,24,47,0.511,12,29,0.414,24,28,0.857,108,41,80,0.513,28,48,0.583,13,32,0.406,22,30,0.733,117,240,7,28,35,7,32,39
76,OKC,2024-04-03,81,31,21,@,BOS,L 100-135,240,21,8,5,13,11,33,7,10,10,18,240,35,81,0.432,30,57,0.526,5,24,0.208,25,28,0.893,100,50,92,0.543,33,52,0.635,17,40,0.425,18,19,0.947,135,240,5,26,31,11,35,46
76,ORL,2024-04-03,80,39,27,@,NOP,W 117-108,240,27,9,2,13,20,21,9,1,14,26,240,41,80,0.513,28,48,0.583,13,32,0.406,22,30,0.733,117,36,76,0.474,24,47,0.511,12,29,0.414,24,28,0.857,108,240,7,32,39,7,28,35
76,PHO,2024-04-03,87,43,32,,CLE,W 122-101,240,32,11,2,15,17,28,9,4,15,14,240,44,87,0.506,26,54,0.481,18,33,0.545,16,17,0.941,122,39,83,0.47,32,57,0.561,7,26,0.269,16,19,0.842,101,240,8,35,43,7,30,37
76,POR,2024-04-03,93,55,19,@,CHO,W 89-86,240,19,4,2,15,19,22,10,8,9,15,240,37,93,0.398,30,67,0.448,7,26,0.269,8,12,0.667,89,32,78,0.41,27,47,0.574,5,31,0.161,17,22,0.773,86,240,14,41,55,2,34,36
76,TOR,2024-04-03,90,48,19,@,MIN,L 85-133,240,19,4,6,20,15,37,13,9,9,12,240,33,90,0.367,26,60,0.433,7,30,0.233,12,14,0.857,85,49,96,0.51,29,53,0.547,20,43,0.465,15,22,0.682,133,240,10,38,48,9,41,50
77,WAS,2024-04-03,91,39,26,,LAL,L 120-125,240,26,11,4,18,22,21,10,4,16,10,240,45,91,0.495,27,49,0.551,18,42,0.429,12,13,0.923,120,46,91,0.505,38,63,0.603,8,28,0.286,25,29,0.862,125,240,6,33,39,11,38,49
77,ATL,2024-04-04,85,56,21,@,DAL,L 95-109,240,21,7,2,21,22,20,7,7,14,17,240,34,85,0.4,21,47,0.447,13,38,0.342,14,21,0.667,95,38,94,0.404,20,45,0.444,18,49,0.367,15,17,0.882,109,240,11,45,56,11,42,53
76,DAL,2024-04-04,94,53,20,,ATL,W 109-95,240,20,7,7,14,17,21,7,2,21,22,240,38,94,0.404,20,45,0.444,18,49,0.367,15,17,0.882,109,34,85,0.4,21,47,0.447,13,38,0.342,14,21,0.667,95,240,11,42,53,11,45,56
77,DEN,2024-04-04,83,51,27,@,LAC,L 100-102,240,27,3,4,13,19,22,10,2,6,20,240,36,83,0.434,25,48,0.521,11,35,0.314,17,25,0.68,100,34,90,0.378,27,57,0.474,7,33,0.212,27,32,0.844,102,240,6,45,51,7,41,48
76,HOU,2024-04-04,86,29,23,,GSW,L 110-133,240,23,11,1,12,19,29,6,2,18,23,240,36,86,0.419,24,46,0.522,12,40,0.3,26,30,0.867,110,47,80,0.588,30,45,0.667,17,35,0.486,22,25,0.88,133,240,12,17,29,12,31,43
76,GSW,2024-04-04,80,43,29,@,HOU,W 133-110,240,29,6,2,18,23,23,11,1,12,19,240,47,80,0.588,30,45,0.667,17,35,0.486,22,25,0.88,133,36,86,0.419,24,46,0.522,12,40,0.3,26,30,0.867,110,240,12,31,43,12,17,29
76,LAC,2024-04-04,90,48,22,,DEN,W 102-100,240,22,10,2,6,20,27,3,4,13,19,240,34,90,0.378,27,57,0.474,7,33,0.212,27,32,0.844,102,36,83,0.434,25,48,0.521,11,35,0.314,17,25,0.68,100,240,7,41,48,6,45,51
76,MIA,2024-04-04,94,51,24,,PHI,L 105-109,240,24,8,4,15,10,28,11,7,11,15,240,39,94,0.415,26,51,0.51,13,43,0.302,14,16,0.875,105,43,92,0.467,29,52,0.558,14,40,0.35,9,11,0.818,109,240,16,35,51,8,33,41
76,NYK,2024-04-04,80,39,34,,SAC,W 120-109,240,34,9,2,11,20,26,6,3,16,23,240,44,80,0.55,32,52,0.615,12,28,0.429,20,29,0.69,120,42,86,0.488,24,44,0.545,18,42,0.429,7,12,0.583,109,240,9,30,39,9,26,35
77,PHI,2024-04-04,92,41,28,@,MIA,W 109-105,240,28,11,7,11,15,24,8,4,15,10,240,43,92,0.467,29,52,0.558,14,40,0.35,9,11,0.818,109,39,94,0.415,26,51,0.51,13,43,0.302,14,16,0.875,105,240,8,33,41,16,35,51
76,SAC,2024-04-04,86,35,26,@,NYK,L 109-120,240,26,6,3,16,23,34,9,2,11,20,240,42,86,0.488,24,44,0.545,18,42,0.429,7,12,0.583,109,44,80,0.55,32,52,0.615,12,28,0.429,20,29,0.69,120,240,9,26,35,9,30,39
77,BOS,2024-04-05,89,51,25,,SAC,W 101-100,240,25,6,4,7,11,21,4,3,7,15,240,38,89,0.427,26,45,0.578,12,44,0.273,13,18,0.722,101,38,99,0.384,21,48,0.438,17,51,0.333,7,13,0.538,100,240,12,39,51,15,39,54
77,CHO,2024-04-05,72,36,29,,ORL,W 124-115,240,29,6,4,18,22,24,9,3,10,19,240,43,72,0.597,28,42,0.667,15,30,0.5,23,23,1,124,42,94,0.447,33,56,0.589,9,38,0.237,22,26,0.846,115,240,4,32,36,15,22,37
77,CHI,2024-04-05,93,57,27,,NYK,W 108-100,240,27,11,5,16,19,22,9,2,17,15,240,44,93,0.473,37,70,0.529,7,23,0.304,13,16,0.813,108,36,83,0.434,26,54,0.481,10,29,0.345,18,24,0.75,100,240,19,38,57,9,29,38
77,DAL,2024-04-05,84,41,30,,GSW,W 108-106,240,30,9,9,17,17,27,12,5,15,19,240,40,84,0.476,28,50,0.56,12,34,0.353,16,21,0.762,108,41,93,0.441,29,58,0.5,12,35,0.343,12,18,0.667,106,240,8,33,41,11,33,44
77,DET,2024-04-05,79,38,22,@,MEM,L 90-108,240,22,13,4,17,14,24,13,7,20,14,240,32,79,0.405,24,49,0.49,8,30,0.267,18,24,0.75,90,42,90,0.467,32,59,0.542,10,31,0.323,14,16,0.875,108,240,10,28,38,15,34,49
77,HOU,2024-04-05,90,45,25,,MIA,L 104-119,240,25,7,2,9,13,27,8,4,9,18,240,34,90,0.378,20,46,0.435,14,44,0.318,22,25,0.88,104,44,89,0.494,31,53,0.585,13,36,0.361,18,21,0.857,119,240,12,33,45,8,40,48
77,GSW,2024-04-05,93,44,27,@,DAL,L 106-108,240,27,12,5,15,19,30,9,9,17,17,240,41,93,0.441,29,58,0.5,12,35,0.343,12,18,0.667,106,40,84,0.476,28,50,0.56,12,34,0.353,16,21,0.762,108,240,11,33,44,8,33,41
78,IND,2024-04-05,88,39,30,,OKC,W 126-112,240,30,8,5,13,23,24,8,6,15,17,240,46,88,0.523,31,53,0.585,15,35,0.429,19,21,0.905,126,42,86,0.488,34,56,0.607,8,30,0.267,20,24,0.833,112,240,8,31,39,9,30,39
77,LAC,2024-04-05,91,51,32,,UTA,W 131-102,240,32,9,4,14,22,20,11,4,15,16,240,51,91,0.56,38,56,0.679,13,35,0.371,16,18,0.889,131,35,91,0.385,26,61,0.426,9,30,0.3,23,29,0.793,102,240,8,43,51,14,29,43
77,MEM,2024-04-05,90,49,24,,DET,W 108-90,240,24,13,7,20,14,22,13,4,17,14,240,42,90,0.467,32,59,0.542,10,31,0.323,14,16,0.875,108,32,79,0.405,24,49,0.49,8,30,0.267,18,24,0.75,90,240,15,34,49,10,28,38
77,MIA,2024-04-05,89,48,27,@,HOU,W 119-104,240,27,8,4,9,18,25,7,2,9,13,240,44,89,0.494,31,53,0.585,13,36,0.361,18,21,0.857,119,34,90,0.378,20,46,0.435,14,44,0.318,22,25,0.88,104,240,8,40,48,12,33,45
77,MIL,2024-04-05,94,45,21,,TOR,L 111-117,240,21,8,6,13,24,24,9,3,16,18,240,41,94,0.436,29,52,0.558,12,42,0.286,17,21,0.81,111,36,79,0.456,22,43,0.512,14,36,0.389,31,36,0.861,117,240,12,33,45,9,38,47
77,MIN,2024-04-05,85,44,23,@,PHO,L 87-97,240,23,9,6,18,20,29,12,3,18,19,240,33,85,0.388,23,56,0.411,10,29,0.345,11,14,0.786,87,33,76,0.434,24,50,0.48,9,26,0.346,22,29,0.759,97,240,8,36,44,7,42,49
77,NOP,2024-04-05,86,41,28,,SAS,L 109-111,240,28,11,2,17,17,34,9,8,16,13,240,44,86,0.512,35,57,0.614,9,29,0.31,12,12,1,109,42,83,0.506,25,37,0.676,17,46,0.37,10,13,0.769,111,240,11,30,41,6,28,34
77,NYK,2024-04-05,83,38,22,@,CHI,L 100-108,240,22,9,2,17,15,27,11,5,16,19,240,36,83,0.434,26,54,0.481,10,29,0.345,18,24,0.75,100,44,93,0.473,37,70,0.529,7,23,0.304,13,16,0.813,108,240,9,29,38,19,38,57
77,OKC,2024-04-05,86,39,24,@,IND,L 112-126,240,24,8,6,15,17,30,8,5,13,23,240,42,86,0.488,34,56,0.607,8,30,0.267,20,24,0.833,112,46,88,0.523,31,53,0.585,15,35,0.429,19,21,0.905,126,240,9,30,39,8,31,39
77,ORL,2024-04-05,94,37,24,@,CHO,L 115-124,240,24,9,3,10,19,29,6,4,18,22,240,42,94,0.447,33,56,0.589,9,38,0.237,22,26,0.846,115,43,72,0.597,28,42,0.667,15,30,0.5,23,23,1,124,240,15,22,37,4,32,36
77,PHO,2024-04-05,76,49,29,,MIN,W 97-87,240,29,12,3,18,19,23,9,6,18,20,240,33,76,0.434,24,50,0.48,9,26,0.346,22,29,0.759,97,33,85,0.388,23,56,0.411,10,29,0.345,11,14,0.786,87,240,7,42,49,8,36,44
77,POR,2024-04-05,94,55,29,@,WAS,W 108-102,240,29,7,5,12,23,24,9,5,9,21,240,41,94,0.436,32,65,0.492,9,29,0.31,17,24,0.708,108,38,88,0.432,33,55,0.6,5,33,0.152,21,30,0.7,102,240,16,39,55,12,33,45
77,SAC,2024-04-05,99,54,21,@,BOS,L 100-101,240,21,4,3,7,15,25,6,4,7,11,240,38,99,0.384,21,48,0.438,17,51,0.333,7,13,0.538,100,38,89,0.427,26,45,0.578,12,44,0.273,13,18,0.722,101,240,15,39,54,12,39,51
77,SAS,2024-04-05,83,34,34,@,NOP,W 111-109,240,34,9,8,16,13,28,11,2,17,17,240,42,83,0.506,25,37,0.676,17,46,0.37,10,13,0.769,111,44,86,0.512,35,57,0.614,9,29,0.31,12,12,1,109,240,6,28,34,11,30,41
77,TOR,2024-04-05,79,47,24,@,MIL,W 117-111,240,24,9,3,16,18,21,8,6,13,24,240,36,79,0.456,22,43,0.512,14,36,0.389,31,36,0.861,117,41,94,0.436,29,52,0.558,12,42,0.286,17,21,0.81,111,240,9,38,47,12,33,45
77,UTA,2024-04-05,91,43,20,@,LAC,L 102-131,240,20,11,4,15,16,32,9,4,14,22,240,35,91,0.385,26,61,0.426,9,30,0.3,23,29,0.793,102,51,91,0.56,38,56,0.679,13,35,0.371,16,18,0.889,131,240,14,29,43,8,43,51
78,WAS,2024-04-05,88,45,24,,POR,L 102-108,240,24,9,5,9,21,29,7,5,12,23,240,38,88,0.432,33,55,0.6,5,33,0.152,21,30,0.7,102,41,94,0.436,32,65,0.492,9,29,0.31,17,24,0.708,108,240,12,33,45,16,39,55
78,ATL,2024-04-06,87,38,30,@,DEN,L 110-142,240,30,8,2,16,18,38,9,7,15,21,240,37,87,0.425,25,50,0.5,12,37,0.324,24,29,0.828,110,53,88,0.602,30,47,0.638,23,41,0.561,13,16,0.813,142,240,11,27,38,6,41,47
78,BRK,2024-04-06,73,48,20,,DET,W 113-103,240,20,3,7,18,11,25,9,2,7,24,240,38,73,0.521,27,46,0.587,11,27,0.407,26,33,0.788,113,42,92,0.457,25,53,0.472,17,39,0.436,2,4,0.5,103,240,11,37,48,5,23,28
78,CLE,2024-04-06,90,40,24,@,LAL,L 97-116,240,24,11,3,18,11,30,11,11,17,12,240,39,90,0.433,28,55,0.509,11,35,0.314,8,12,0.667,97,45,80,0.563,29,43,0.674,16,37,0.432,10,16,0.625,116,240,11,29,40,6,34,40
78,DEN,2024-04-06,88,47,38,,ATL,W 142-110,240,38,9,7,15,21,30,8,2,16,18,240,53,88,0.602,30,47,0.638,23,41,0.561,13,16,0.813,142,37,87,0.425,25,50,0.5,12,37,0.324,24,29,0.828,110,240,6,41,47,11,27,38
78,DET,2024-04-06,92,28,25,@,BRK,L 103-113,240,25,9,2,7,24,20,3,7,18,11,240,42,92,0.457,25,53,0.472,17,39,0.436,2,4,0.5,103,38,73,0.521,27,46,0.587,11,27,0.407,26,33,0.788,113,240,5,23,28,11,37,48
78,LAL,2024-04-06,80,40,30,,CLE,W 116-97,240,30,11,11,17,12,24,11,3,18,11,240,45,80,0.563,29,43,0.674,16,37,0.432,10,16,0.625,116,39,90,0.433,28,55,0.509,11,35,0.314,8,12,0.667,97,240,6,34,40,11,29,40
78,MEM,2024-04-06,87,44,21,,PHI,L 96-116,240,21,9,2,18,18,27,12,9,19,22,240,36,87,0.414,27,61,0.443,9,26,0.346,15,21,0.714,96,41,79,0.519,25,40,0.625,16,39,0.41,18,23,0.783,116,240,15,29,44,9,32,41
78,PHI,2024-04-06,79,41,27,@,MEM,W 116-96,240,27,12,9,19,22,21,9,2,18,18,240,41,79,0.519,25,40,0.625,16,39,0.41,18,23,0.783,116,36,87,0.414,27,61,0.443,9,26,0.346,15,21,0.714,96,240,9,32,41,15,29,44
78,BOS,2024-04-07,87,40,34,,POR,W 124-107,240,34,11,8,12,12,26,8,2,14,12,240,49,87,0.563,33,49,0.673,16,38,0.421,10,13,0.769,124,40,102,0.392,26,64,0.406,14,38,0.368,13,13,1,107,240,5,35,40,22,31,53
79,BRK,2024-04-07,86,46,17,,SAC,L 77-107,240,17,5,5,16,14,31,8,12,9,17,240,30,86,0.349,23,56,0.411,7,30,0.233,10,13,0.769,77,40,94,0.426,25,46,0.543,15,48,0.313,12,16,0.75,107,240,7,39,46,11,43,54
78,CHO,2024-04-07,83,36,29,,OKC,L 118-121,240,29,12,9,18,14,33,14,4,16,17,240,45,83,0.542,28,43,0.651,17,40,0.425,11,14,0.786,118,45,87,0.517,27,51,0.529,18,36,0.5,13,17,0.765,121,240,7,29,36,10,26,36
78,CHI,2024-04-07,75,37,20,@,ORL,L 98-113,240,20,7,5,21,17,24,12,4,10,17,240,38,75,0.507,32,55,0.582,6,20,0.3,16,22,0.727,98,42,90,0.467,31,56,0.554,11,34,0.324,18,19,0.947,113,240,8,29,37,10,30,40
79,CLE,2024-04-07,88,36,27,@,LAC,L 118-120,240,27,10,2,11,16,26,5,2,15,22,240,42,88,0.477,31,58,0.534,11,30,0.367,23,27,0.852,118,41,84,0.488,27,49,0.551,14,35,0.4,24,24,1,120,240,7,29,36,11,37,48
78,DAL,2024-04-07,85,47,21,,HOU,W 147-136 (OT),265,21,4,6,17,26,31,11,6,10,34,265,46,85,0.541,31,46,0.674,15,39,0.385,40,45,0.889,147,46,93,0.495,29,52,0.558,17,41,0.415,27,35,0.771,136,265,6,41,47,4,28,32
78,HOU,2024-04-07,93,32,31,@,DAL,L 136-147 (OT),265,31,11,6,10,34,21,4,6,17,26,265,46,93,0.495,29,52,0.558,17,41,0.415,27,35,0.771,136,46,85,0.541,31,46,0.674,15,39,0.385,40,45,0.889,147,265,4,28,32,6,41,47
